,Time,Image file,File path,Predicted label
125,2022-05-19 11:00:01,WSCT4362.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4362.JPG,0
15,2022-05-19 11:30:01,WSCT4363.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4363.JPG,0
399,2022-05-19 12:00:01,WSCT4364.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4364.JPG,0
277,2022-05-19 12:30:01,WSCT4365.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4365.JPG,0
412,2022-05-19 13:00:01,WSCT4366.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4366.JPG,0
534,2022-05-19 13:30:01,WSCT4367.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4367.JPG,0
1906,2022-05-19 14:00:01,WSCT4368.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4368.JPG,0
1788,2022-05-19 14:30:01,WSCT4369.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4369.JPG,0
395,2022-05-19 15:00:01,WSCT4370.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4370.JPG,0
278,2022-05-19 15:30:01,WSCT4371.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4371.JPG,0
411,2022-05-19 16:00:01,WSCT4372.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4372.JPG,0
537,2022-05-19 16:30:01,WSCT4373.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4373.JPG,0
153,2022-05-19 17:00:01,WSCT4374.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4374.JPG,0
259,2022-05-19 17:30:01,WSCT4375.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4375.JPG,0
127,2022-05-19 18:00:01,WSCT4376.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4376.JPG,0
11,2022-05-19 18:30:01,WSCT4377.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4377.JPG,0
1925,2022-05-19 19:00:01,WSCT4378.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4378.JPG,0
2037,2022-05-19 19:30:01,WSCT4379.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4379.JPG,0
1776,2022-05-20 06:00:01,WSCT4380.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4380.JPG,1
1640,2022-05-20 06:30:01,WSCT4381.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4381.JPG,1
1780,2022-05-20 07:00:01,WSCT4382.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4382.JPG,0
1912,2022-05-20 07:30:01,WSCT4383.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4383.JPG,0
2050,2022-05-20 08:00:01,WSCT4384.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4384.JPG,0
2188,2022-05-20 08:30:01,WSCT4385.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4385.JPG,0
2046,2022-05-20 09:00:01,WSCT4386.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4386.JPG,0
1916,2022-05-20 09:30:01,WSCT4387.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4387.JPG,0
1,2022-05-20 10:00:01,WSCT4388.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4388.JPG,0
137,2022-05-20 10:30:01,WSCT4389.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4389.JPG,0
2049,2022-05-20 11:00:01,WSCT4390.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4390.JPG,0
2191,2022-05-20 11:30:01,WSCT4391.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4391.JPG,0
2043,2022-05-20 12:00:01,WSCT4392.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4392.JPG,0
1917,2022-05-20 12:30:01,WSCT4393.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4393.JPG,0
1777,2022-05-20 13:00:01,WSCT4394.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4394.JPG,0
1637,2022-05-20 13:30:01,WSCT4395.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4395.JPG,0
1784,2022-05-20 14:00:01,WSCT4396.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4396.JPG,0
1910,2022-05-20 14:30:01,WSCT4397.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4397.JPG,0
538,2022-05-20 15:00:01,WSCT4398.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4398.JPG,0
408,2022-05-20 15:30:01,WSCT4399.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4399.JPG,0
414,2022-05-20 16:00:01,WSCT4400.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4400.JPG,0
535,2022-05-20 16:30:01,WSCT4401.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4401.JPG,0
398,2022-05-20 17:00:01,WSCT4402.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4402.JPG,0
276,2022-05-20 17:30:01,WSCT4403.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4403.JPG,0
124,2022-05-20 18:00:01,WSCT4404.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4404.JPG,0
14,2022-05-20 18:30:01,WSCT4405.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4405.JPG,0
151,2022-05-20 19:00:01,WSCT4406.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4406.JPG,0
261,2022-05-20 19:30:01,WSCT4407.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4407.JPG,0
2179,2022-05-21 06:00:01,WSCT4408.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4408.JPG,1
2059,2022-05-21 06:30:01,WSCT4409.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4409.JPG,1
128,2022-05-21 07:00:01,WSCT4410.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4410.JPG,1
13,2022-05-21 07:30:01,WSCT4411.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4411.JPG,1
152,2022-05-21 08:00:01,WSCT4412.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4412.JPG,1
258,2022-05-21 08:30:01,WSCT4413.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4413.JPG,0
410,2022-05-21 09:00:01,WSCT4414.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4414.JPG,0
536,2022-05-21 09:30:01,WSCT4415.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4415.JPG,0
396,2022-05-21 10:00:01,WSCT4416.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4416.JPG,0
280,2022-05-21 10:30:01,WSCT4417.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4417.JPG,0
1644,2022-05-21 11:00:01,WSCT4418.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4418.JPG,0
1770,2022-05-21 11:30:01,WSCT4419.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4419.JPG,0
2184,2022-05-21 12:00:01,WSCT4420.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4420.JPG,0
2057,2022-05-21 12:30:01,WSCT4421.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4421.JPG,0
1919,2022-05-21 13:00:01,WSCT4422.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4422.JPG,0
2041,2022-05-21 13:30:01,WSCT4423.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4423.JPG,0
1649,2022-05-21 14:00:01,WSCT4424.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4424.JPG,0
1765,2022-05-21 14:30:01,WSCT4425.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4425.JPG,0
1902,2022-05-21 15:00:01,WSCT4426.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4426.JPG,0
1792,2022-05-21 15:30:01,WSCT4427.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4427.JPG,0
416,2022-05-21 16:00:01,WSCT4428.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4428.JPG,0
530,2022-05-21 16:30:01,WSCT4429.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4429.JPG,0
1648,2022-05-21 17:00:01,WSCT4430.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4430.JPG,0
1769,2022-05-21 17:30:01,WSCT4431.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4431.JPG,0
1899,2022-05-21 18:00:01,WSCT4432.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4432.JPG,0
1793,2022-05-21 18:30:01,WSCT4433.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4433.JPG,0
2185,2022-05-21 19:00:01,WSCT4434.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4434.JPG,0
2053,2022-05-21 19:30:01,WSCT4435.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4435.JPG,0
1923,2022-05-22 06:00:01,WSCT4436.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4436.JPG,1
2039,2022-05-22 06:30:01,WSCT4437.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4437.JPG,1
129,2022-05-22 07:00:01,WSCT4438.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4438.JPG,1
9,2022-05-22 07:30:01,WSCT4439.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4439.JPG,0
1496,2022-05-22 08:00:01,WSCT4440.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4440.JPG,0
1371,2022-05-22 08:30:01,WSCT4441.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4441.JPG,0
1513,2022-05-22 09:00:01,WSCT4442.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4442.JPG,0
1625,2022-05-22 09:30:01,WSCT4443.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4443.JPG,0
1231,2022-05-22 10:00:01,WSCT4444.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4444.JPG,0
1349,2022-05-22 10:30:01,WSCT4445.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4445.JPG,0
1206,2022-05-22 11:00:01,WSCT4446.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4446.JPG,0
1102,2022-05-22 11:30:01,WSCT4447.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4447.JPG,0
829,2022-05-22 12:00:01,WSCT4448.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4448.JPG,0
941,2022-05-22 12:30:01,WSCT4449.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4449.JPG,0
1236,2022-05-22 13:00:01,WSCT4450.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4450.JPG,0
1347,2022-05-22 13:30:01,WSCT4451.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4451.JPG,0
1209,2022-05-22 14:00:01,WSCT4452.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4452.JPG,0
1097,2022-05-22 14:30:01,WSCT4453.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4453.JPG,0
1491,2022-05-22 15:00:01,WSCT4454.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4454.JPG,0
1373,2022-05-22 15:30:01,WSCT4455.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4455.JPG,0
1511,2022-05-22 16:00:01,WSCT4456.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4456.JPG,0
1629,2022-05-22 16:30:01,WSCT4457.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4457.JPG,0
808,2022-05-22 17:00:01,WSCT4458.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4458.JPG,0
682,2022-05-22 17:30:01,WSCT4459.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4459.JPG,0
823,2022-05-22 18:00:01,WSCT4460.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4460.JPG,0
950,2022-05-22 18:30:01,WSCT4461.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4461.JPG,0
1078,2022-05-22 19:00:01,WSCT4462.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4462.JPG,0
964,2022-05-22 19:30:01,WSCT4463.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4463.JPG,0
804,2022-05-23 06:00:01,WSCT4464.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4464.JPG,0
686,2022-05-23 06:30:01,WSCT4465.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4465.JPG,0
559,2022-05-23 07:00:01,WSCT4466.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4466.JPG,0
661,2022-05-23 07:30:01,WSCT4467.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4467.JPG,0
1486,2022-05-23 08:00:01,WSCT4468.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4468.JPG,0
1378,2022-05-23 08:30:01,WSCT4469.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4469.JPG,0
803,2022-05-23 09:00:01,WSCT4470.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4470.JPG,0
690,2022-05-23 09:30:01,WSCT4471.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4471.JPG,0
555,2022-05-23 10:00:01,WSCT4472.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4472.JPG,0
663,2022-05-23 10:30:01,WSCT4473.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4473.JPG,0
824,2022-05-23 11:00:01,WSCT4474.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4474.JPG,0
946,2022-05-23 11:30:01,WSCT4475.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4475.JPG,0
1081,2022-05-23 12:00:01,WSCT4476.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4476.JPG,0
963,2022-05-23 12:30:01,WSCT4477.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4477.JPG,0
1227,2022-05-23 13:00:01,WSCT4478.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4478.JPG,0
1353,2022-05-23 13:30:01,WSCT4479.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4479.JPG,0
1632,2022-05-23 14:00:01,WSCT4480.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4480.JPG,0
1507,2022-05-23 14:30:01,WSCT4481.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4481.JPG,0
1363,2022-05-23 15:00:01,WSCT4482.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4482.JPG,0
1502,2022-05-23 15:30:01,WSCT4483.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4483.JPG,0
1090,2022-05-23 16:00:01,WSCT4484.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4484.JPG,0
1217,2022-05-23 16:30:01,WSCT4485.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4485.JPG,0
1360,2022-05-23 17:00:01,WSCT4486.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4486.JPG,0
1221,2022-05-23 17:30:01,WSCT4487.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4487.JPG,0
958,2022-05-23 18:00:01,WSCT4488.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4488.JPG,0
1085,2022-05-23 18:30:01,WSCT4489.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4489.JPG,0
1088,2022-05-23 19:00:01,WSCT4490.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4490.JPG,0
1219,2022-05-23 19:30:01,WSCT4491.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4491.JPG,0
1357,2022-05-24 06:00:01,WSCT4492.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4492.JPG,0
1224,2022-05-24 06:30:01,WSCT4493.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4493.JPG,0
1634,2022-05-24 07:00:01,WSCT4494.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4494.JPG,0
1505,2022-05-24 07:30:01,WSCT4495.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4495.JPG,0
1365,2022-05-24 08:00:01,WSCT4496.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4496.JPG,0
1500,2022-05-24 08:30:01,WSCT4497.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4497.JPG,0
674,2022-05-24 09:00:01,WSCT4498.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4498.JPG,0
545,2022-05-24 09:30:01,WSCT4499.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4499.JPG,0
878,2022-05-24 10:00:01,WSCT4500.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4500.JPG,0
891,2022-05-24 10:30:01,WSCT4501.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4501.JPG,0
1031,2022-05-24 11:00:01,WSCT4502.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4502.JPG,0
1013,2022-05-24 11:30:01,WSCT4503.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4503.JPG,0
747,2022-05-24 12:00:01,WSCT4504.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4504.JPG,0
745,2022-05-24 12:30:01,WSCT4505.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4505.JPG,0
605,2022-05-24 13:00:01,WSCT4506.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4506.JPG,0
613,2022-05-24 13:30:01,WSCT4507.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4507.JPG,0
1437,2022-05-24 14:00:01,WSCT4508.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4508.JPG,0
1429,2022-05-24 14:30:01,WSCT4509.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4509.JPG,0
748,2022-05-24 15:00:01,WSCT4510.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4510.JPG,0
741,2022-05-24 15:30:01,WSCT4511.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4511.JPG,0
609,2022-05-24 16:00:01,WSCT4512.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4512.JPG,0
611,2022-05-24 16:30:01,WSCT4513.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4513.JPG,0
877,2022-05-24 17:00:01,WSCT4514.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4514.JPG,0
895,2022-05-24 17:30:01,WSCT4515.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4515.JPG,0
1028,2022-05-24 18:00:01,WSCT4516.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4516.JPG,0
1014,2022-05-24 18:30:01,WSCT4517.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4517.JPG,0
1284,2022-05-24 19:00:01,WSCT4518.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4518.JPG,0
1298,2022-05-24 19:30:01,WSCT4519.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4519.JPG,0
1438,2022-05-25 06:00:01,WSCT4520.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4520.JPG,0
1425,2022-05-25 06:30:01,WSCT4521.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4521.JPG,0
1561,2022-05-25 07:00:01,WSCT4522.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4522.JPG,0
1579,2022-05-25 07:30:01,WSCT4523.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4523.JPG,0
1290,2022-05-25 08:00:01,WSCT4524.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4524.JPG,0
1292,2022-05-25 08:30:01,WSCT4525.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4525.JPG,0
1157,2022-05-25 09:00:01,WSCT4526.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4526.JPG,0
1149,2022-05-25 09:30:01,WSCT4527.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4527.JPG,0
882,2022-05-25 10:00:01,WSCT4528.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4528.JPG,0
